ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8185,0.8041,346.92,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8421,0.8294,350.55,4,3
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.358,0.142,374.35,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8334,0.8184,352.89,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9756,0.974,337.64,4,3
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0181,0.0003,342.09,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9802,0.979,326.94,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4579,0.243,373.65,4,3
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.7712,0.7482,343.29,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.716,0.6842,350.17,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9505,0.9483,335.03,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6536,0.4592,312.52,4,3
sunset1,night,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0232,0.0004,1.48,2,3
sunset1,night,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0319,0.0010,1.46,2,3
sunset1,morning,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.7857,0.6456,1.98,2,3
sunset1,morning,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.6698,0.5622,2.02,2,3
sunset1,sunrise,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8192,0.7361,1.70,2,3
sunset1,sunrise,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.7259,0.6455,1.70,2,3
sunset1,sunset2,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9625,0.9592,1.31,2,3
sunset1,sunset2,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9926,0.9921,1.56,2,3
sunset1,daytime,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4782,0.2847,1.35,2,3
sunset1,daytime,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6554,0.4470,1.40,2,3
sunset1,night,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0507,0.0027,1.81,2,3
sunset1,night,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0564,0.0030,1.76,2,3
sunset1,morning,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.6779,0.5043,1.46,2,3
sunset1,morning,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.7864,0.6933,1.63,2,3
sunset1,sunrise,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.6427,0.5032,1.55,2,3
sunset1,sunrise,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.7926,0.7511,1.88,2,3
sunset1,sunset2,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9357,0.9209,1.25,2,3
sunset1,sunset2,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9763,0.9754,1.41,2,3
sunset1,daytime,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5499,0.3149,1.36,2,3
sunset1,daytime,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5811,0.3776,1.75,2,3
sunset1,night,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0514,0.0028,1.24,2,3
sunset1,night,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0561,0.0031,1.16,2,3
sunset1,morning,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.5958,0.3562,1.73,2,3
sunset1,morning,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.7675,0.6463,1.51,2,3
sunset1,sunrise,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5893,0.3960,1.45,2,3
sunset1,sunrise,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.7953,0.7483,1.50,2,3
sunset1,sunset2,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9318,0.9109,1.35,2,3
sunset1,sunset2,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9721,0.9708,1.41,2,3
sunset1,daytime,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4675,0.2287,1.37,2,3
sunset1,daytime,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5069,0.3069,1.44,2,3
sunset1,night,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0252,0.0005,1.19,2,3
sunset1,night,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0309,0.0008,1.22,2,3
sunset1,morning,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.4228,0.1772,1.25,2,3
sunset1,morning,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.6097,0.3960,1.45,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5109,0.2850,1.40,2,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.6420,0.4736,1.52,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9095,0.8831,1.35,2,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9551,0.9472,1.75,2,3
sunset1,daytime,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.3627,0.1322,1.34,2,3
sunset1,daytime,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4076,0.2076,1.39,2,3
sunset1,night,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0141,0.0003,2.76,2,3
sunset1,night,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0222,0.0005,2.56,2,3
sunset1,morning,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.5357,0.3521,1.74,2,3
sunset1,morning,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.3454,0.1451,1.61,2,3
sunset1,sunrise,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5949,0.4434,2.02,2,3
sunset1,sunrise,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.4041,0.1848,2.15,2,3
sunset1,sunset2,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.8805,0.8571,1.37,2,3
sunset1,sunset2,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.8226,0.7162,1.37,2,3
sunset1,daytime,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.3617,0.1762,1.66,2,3
sunset1,daytime,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.2310,0.0534,1.61,2,3
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0252,0.0006,175.13,2,3
sunset1,night,e2vid,megaloc,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0255,0.0011,176.24,2,3
sunset1,night,timeSurface,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0389,0.0020,1.64,2,3
sunset1,night,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0245,0.0008,1.48,2,3
sunset1,morning,timeSurface,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.5661,0.3535,1.75,2,3
sunset1,morning,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.5698,0.3728,1.79,2,3
sunset1,sunrise,timeSurface,megaloc,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.6463,0.4826,1.46,2,3
sunset1,sunrise,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5856,0.4407,1.86,2,3
sunset1,sunset2,timeSurface,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9187,0.8870,1.60,2,3
sunset1,sunset2,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.8872,0.8547,2.04,2,3
sunset1,daytime,timeSurface,megaloc,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4526,0.2104,1.44,2,3
sunset1,daytime,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.3539,0.1554,1.63,2,3
sunset1,night,eventCount,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0457,0.0021,1.65,2,3
sunset1,night,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0191,0.0003,1.66,2,3
sunset1,morning,eventCount,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.5867,0.4050,1.41,2,3
sunset1,morning,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.4147,0.1873,1.52,2,3
sunset1,sunrise,eventCount,megaloc,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5806,0.4183,1.98,2,3
sunset1,sunrise,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.5083,0.3194,2.34,2,3
sunset1,sunset2,eventCount,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9187,0.8898,1.24,2,3
sunset1,sunset2,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.7985,0.7421,1.90,2,3
sunset1,daytime,eventCount,megaloc,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4042,0.1728,1.40,2,3
sunset1,daytime,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.2946,0.1034,1.80,2,3
sunset1,night,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0312,0.0019,1.33,2,3
sunset1,night,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0117,0.0001,1.80,2,3
sunset1,morning,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.3745,0.1755,2.20,2,3
sunset1,morning,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.4208,0.2473,2.06,2,3
sunset1,sunrise,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.4098,0.2144,1.50,2,3
sunset1,sunrise,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.4970,0.3329,2.00,2,3
sunset1,sunset2,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.7900,0.7119,1.45,2,3
sunset1,sunset2,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.8399,0.7596,1.39,2,3
sunset1,daytime,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.2790,0.0864,1.56,2,3
sunset1,daytime,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.2388,0.0661,1.83,2,3
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0312,0.0053,179.41,2,3
sunset1,night,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0846,0.0083,182.17,2,3
sunset1,night,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0755,0.0209,182.74,2,3
sunset1,night,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0728,0.0102,182.29,2,3
sunset1,night,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0587,0.0174,185.26,2,3
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.1840,0.1006,186.57,2,3
sunset1,morning,e2vid,megaloc,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.7445,0.7216,169.18,2,3
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8293,0.8167,174.97,2,3
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8594,0.8501,174.90,2,3
sunset1,morning,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8983,0.8950,176.81,2,3
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9138,0.9086,179.60,2,3
sunset1,morning,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9101,0.9036,180.50,2,3
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9094,0.9047,181.46,2,3
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9179,0.9149,185.55,2,3
sunset1,sunrise,e2vid,megaloc,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.7037,0.6733,174.14,2,3
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.7926,0.7750,173.71,2,3
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8510,0.8413,176.06,2,3
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8981,0.8929,177.61,2,3
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9078,0.8964,181.21,2,3
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9350,0.9246,183.55,2,3
sunset1,sunrise,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9044,0.8953,182.91,2,3
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9250,0.9160,189.13,2,3
sunset1,sunset2,e2vid,megaloc,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9555,0.9517,167.01,2,3
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9661,0.9650,166.14,2,3
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9841,0.9833,165.61,2,3
sunset1,sunset2,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9837,0.9830,171.27,2,3
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9862,0.9853,169.97,2,3
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9799,0.9788,172.17,2,3
sunset1,sunset2,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9784,0.9765,172.72,2,3
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9873,0.9863,182.07,2,3
sunset1,daytime,e2vid,megaloc,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.4098,0.3203,183.64,2,3
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5112,0.4413,187.23,2,3
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6152,0.5671,189.87,2,3
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.7363,0.7085,191.63,2,3
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.8002,0.7724,194.68,2,3
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.7459,0.7140,194.32,2,3
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.7541,0.7094,196.79,2,3
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.8349,0.8202,204.03,2,3
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0601,0.0154,173.09,2,3
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0403,0.0014,175.46,2,3
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0641,0.0034,177.51,2,3
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0685,0.0043,175.48,2,3
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0960,0.0103,182.15,2,3
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.1561,0.0323,183.43,2,3
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.1997,0.1071,182.60,2,3
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.1665,0.0441,183.85,2,3
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8432,0.8262,172.58,2,3
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8878,0.8808,173.91,2,3
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8935,0.8886,174.80,2,3
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9040,0.8992,177.78,2,3
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9091,0.9011,179.12,2,3
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9240,0.9186,178.50,2,3
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9229,0.9196,186.79,2,3
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9209,0.9174,184.42,2,3
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.7790,0.7528,174.64,2,3
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8550,0.8462,175.95,2,3
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8670,0.8553,177.90,2,3
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8918,0.8850,177.32,2,3
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8988,0.8852,181.52,2,3
sunset1,sunrise,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9350,0.9288,186.45,2,3
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9340,0.9266,182.83,2,3
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9310,0.9244,188.53,2,3
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9537,0.9496,165.58,2,3
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9763,0.9754,166.10,2,3
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9791,0.9774,167.51,2,3
sunset1,sunset2,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9791,0.9778,166.67,2,3
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9795,0.9785,172.84,2,3
sunset1,sunset2,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9848,0.9842,168.89,2,3
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9862,0.9848,171.79,2,3
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9848,0.9839,173.87,2,3
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.3795,0.1753,184.92,2,3
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6286,0.5687,190.15,2,3
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5808,0.4636,190.17,2,3
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5880,0.4536,188.80,2,3
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.6458,0.5153,194.87,2,3
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.7525,0.7135,193.08,2,3
sunset1,daytime,timeSurface,megaloc,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.8077,0.7742,197.94,2,3
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.7522,0.7076,202.34,2,3
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0309,0.0012,176.75,2,3
sunset1,night,eventCount,megaloc,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0886,0.0348,174.40,2,3
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0618,0.0043,177.49,2,3
sunset1,night,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0692,0.0050,177.82,2,3
sunset1,night,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.0920,0.0090,184.68,2,3
sunset1,night,eventCount,megaloc,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.2320,0.1329,181.14,2,3
sunset1,night,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.1460,0.0301,185.49,2,3
sunset1,morning,eventCount,megaloc,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8557,0.8474,168.95,2,3
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.7530,0.7264,173.13,2,3
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2979,3199,0.1605,0.0378,188.06,2,3
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8807,0.8755,177.08,2,3
sunset1,morning,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8929,0.8885,175.24,2,3
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.8861,0.8756,182.00,2,3
sunset1,morning,eventCount,megaloc,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9189,0.9152,179.62,2,3
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9118,0.9083,177.74,2,3
sunset1,sunrise,eventCount,megaloc,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8106,0.7961,172.75,2,3
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.7206,0.6902,171.80,2,3
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2959,3199,0.9145,0.9114,184.47,2,3
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8444,0.8301,179.73,2,3
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8938,0.8878,178.05,2,3
sunset1,sunrise,eventCount,megaloc,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9240,0.9150,182.11,2,3
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9197,0.9112,184.30,2,3
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.8391,0.8238,188.83,2,3
sunset1,sunset2,eventCount,megaloc,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9647,0.9631,164.43,2,3
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9491,0.9469,166.56,2,3
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,3014,3199,0.9214,0.9143,193.15,2,3
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9654,0.9616,168.24,2,3
sunset1,sunset2,eventCount,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9760,0.9746,169.59,2,3
sunset1,sunset2,eventCount,megaloc,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9844,0.9835,174.34,2,3
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9848,0.9812,174.18,2,3
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9777,0.9767,175.94,2,3
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.5780,0.5216,187.43,2,3
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,3204,3199,0.3393,0.1317,186.10,2,3
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,2829,3199,0.9809,0.9795,173.03,2,3
