ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,morning,e2vid,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8188,0.8087,13.88,1,1
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.7038,0.6596,14.54,1,1
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.5782,0.495,13.29,1,1
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.6591,0.6144,14.3,1,1
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8225,0.8023,14.1,1,1
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.7292,0.7019,13.51,1,1
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8416,0.8325,13.38,1,1
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.7453,0.7114,13.63,1,1
sunset1,night,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0793,0.0165,15.01,1,1
sunset1,night,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0319,0.0058,15.18,1,1
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9085,0.8971,12.51,1,1
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.8931,0.8829,12.5,1,1
sunset1,sunset2,eventCount,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9589,0.9512,14.0,1,1
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9501,0.9477,12.48,1,1
sunset1,sunset2,e2vid,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9686,0.9675,12.49,1,1
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9492,0.9466,12.98,1,1
sunset1,morning,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.6895,0.6496,14.78,1,1
sunset1,morning,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.6806,0.6513,14.91,1,1
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.231,0.0873,14.2,1,1
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.2805,0.1625,14.23,1,1
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.3051,0.1597,14.76,1,1
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.4772,0.384,15.42,1,1
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.3402,0.2503,14.34,1,1
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.6278,0.5881,14.31,1,1
sunset1,sunrise,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.6893,0.6518,15.51,1,1
sunset1,sunrise,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.7773,0.757,15.86,1,1
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0344,0.0021,13.27,1,1
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0302,0.0014,13.21,1,1
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0378,0.0018,13.46,1,1
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0671,0.0073,14.19,1,1
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0428,0.002,13.73,1,1
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0785,0.0169,13.46,1,1
sunset1,sunset2,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9479,0.9455,14.01,1,1
sunset1,sunset2,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9629,0.9616,14.09,1,1
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.4892,0.4227,13.02,1,1
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.5213,0.4066,13.22,1,1
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.6747,0.5856,13.64,1,1
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.7157,0.6647,13.19,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.7157,0.6885,14.19,1,1
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8289,0.8112,13.47,1,1
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.43,0.3477,15.63,1,1
sunset1,daytime,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.5283,0.4681,16.37,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.5334,0.443,13.3,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.5653,0.5111,13.6,1,1
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.6445,0.5843,13.37,1,1
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.7453,0.7206,13.46,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.759,0.7372,14.66,1,1
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8507,0.8379,13.64,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0646,0.0099,15.72,1,1
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.0579,0.0179,15.82,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.8573,0.8312,12.8,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.8727,0.8632,13.11,1,1
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.8856,0.8704,13.38,1,1
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9496,0.9475,12.68,1,1
sunset1,sunset2,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9722,0.9713,12.92,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9536,0.9519,13.72,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.5771,0.53,15.19,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.7605,0.7422,15.25,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.284,0.1352,14.16,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.1479,0.026,14.38,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.1943,0.1089,14.69,1,1
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.3531,0.1884,13.92,1,1
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.5201,0.4362,13.86,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.6209,0.579,15.03,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.2938,0.1904,15.99,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.7847,0.7619,16.32,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9138,0.9095,13.91,1,1
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9611,0.9589,13.28,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.3172,0.2153,16.72,1,1
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.5341,0.4687,15.93,1,1
sunset1,morning,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.6405,0.495,220.29,4,3
sunset1,night,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0176,0.0002,270.05,4,3
sunset1,morning,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.4597,0.2757,309.02,4,3
sunset1,morning,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.7981,0.6274,227.39,4,3
sunset1,sunrise,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.6835,0.5661,300.28,4,3
sunset1,sunrise,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.5305,0.3525,222.73,4,3
sunset1,sunset2,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9607,0.9565,170.62,4,3
sunset1,sunrise,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.7901,0.6318,258.74,4,3
sunset1,sunset2,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.8259,0.7922,227.85,4,3
sunset1,daytime,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.419,0.2073,163.01,4,3
sunset1,sunset2,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.992,0.9911,246.67,4,3
sunset1,daytime,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.2528,0.0966,252.18,4,3
sunset1,night,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0206,0.0004,186.2,4,3
sunset1,morning,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.6658,0.44,183.27,4,3
sunset1,night,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.021,0.0005,233.61,4,3
sunset1,daytime,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.6364,0.4089,310.4,4,3
sunset1,sunrise,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.6479,0.4305,172.69,4,3
sunset1,morning,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.5598,0.3457,216.41,4,3
sunset1,sunset2,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.954,0.9458,132.04,4,3
sunset1,night,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0281,0.0009,298.86,4,3
sunset1,daytime,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.5025,0.2741,128.82,4,3
sunset1,sunrise,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.5964,0.4301,221.01,4,3
sunset1,night,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0206,0.0004,125.9,4,3
sunset1,morning,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.6827,0.4972,228.24,4,3
sunset1,morning,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.5953,0.3355,112.17,4,3
sunset1,sunset2,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.8878,0.86,215.36,4,3
sunset1,sunrise,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.5894,0.3527,136.93,4,3
sunset1,sunrise,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.6956,0.6045,246.77,4,3
sunset1,daytime,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.3484,0.1373,237.15,4,3
sunset1,sunset2,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9368,0.9186,110.26,4,3
sunset1,daytime,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.4155,0.1862,130.38,4,3
sunset1,sunset2,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9487,0.9443,223.03,4,3
sunset1,night,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0084,0.0,223.13,4,3
sunset1,morning,e2vid,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9163,0.9131,223.1,4,3
sunset1,night,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0117,0.0001,223.19,4,3
sunset1,morning,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.4744,0.2299,218.77,4,3
sunset1,daytime,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.4218,0.1892,295.32,4,3
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9166,0.9115,233.5,4,3
sunset1,morning,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.4216,0.1844,143.38,4,3
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8927,0.8854,181.58,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.5006,0.2857,112.92,4,3
sunset1,sunrise,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.5238,0.3406,233.81,4,3
sunset1,sunset2,e2vid,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9872,0.9864,216.26,4,3
sunset1,night,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0332,0.0011,236.19,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9231,0.9017,112.04,4,3
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8805,0.8722,189.05,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.2969,0.0907,124.51,4,3
sunset1,sunset2,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.806,0.7656,214.08,4,3
sunset1,morning,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.6907,0.4777,212.02,4,3
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7948,0.7775,251.28,4,3
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9876,0.9867,175.5,4,3
sunset1,daytime,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.2501,0.0737,233.1,4,3
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.6746,0.6366,201.67,4,3
sunset1,sunrise,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.6885,0.5561,242.19,4,3
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0436,0.0017,225.23,4,3
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0445,0.0015,190.07,4,3
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8665,0.8465,225.8,4,3
sunset1,sunset2,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9536,0.9494,206.33,4,3
sunset1,night,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0088,0.0001,251.25,4,3
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9003,0.8973,218.46,4,3
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9016,0.8965,183.52,4,3
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8283,0.8119,231.65,4,3
sunset1,daytime,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.3671,0.1449,242.14,4,3
sunset1,morning,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.3959,0.1992,230.4,4,3
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9042,0.8958,231.72,4,3
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8976,0.8853,188.41,4,3
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9775,0.9764,216.64,4,3
sunset1,sunset2,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9841,0.9836,213.76,4,3
sunset1,night,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0143,0.0002,230.71,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.4873,0.3357,236.09,4,3
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9819,0.9808,178.92,4,3
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.549,0.4715,241.05,4,3
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.6145,0.4375,239.03,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.5201,0.2435,232.58,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.7715,0.7186,223.19,4,3
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.6188,0.4566,198.72,4,3
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0222,0.0003,226.41,4,3
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0407,0.0014,183.16,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.5566,0.3102,212.85,4,3
sunset1,night,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0478,0.0018,232.52,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.1869,0.0355,281.1,4,3
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.88,0.8731,185.91,4,3
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8555,0.8464,229.07,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9479,0.9359,214.8,4,3
sunset1,morning,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8914,0.8868,227.45,4,3
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8913,0.8807,186.53,4,3
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8316,0.8152,231.71,4,3
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8938,0.8858,230.52,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.3012,0.0902,315.17,4,3
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9806,0.9789,175.04,4,3
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.97,0.9683,213.4,4,3
sunset1,sunset2,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9788,0.9772,215.48,4,3
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.5486,0.3218,198.2,4,3
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.4421,0.1977,243.98,4,3
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0495,0.0026,189.11,4,3
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.5743,0.3688,245.47,4,3
sunset1,night,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0206,0.0004,113.56,4,3
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0164,0.0002,224.23,4,3
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8547,0.8443,186.98,4,3
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0357,0.0011,222.29,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8465,0.833,188.02,4,3
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8141,0.7957,222.89,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8555,0.846,226.54,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9823,0.9813,179.55,4,3
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.7827,0.7585,233.96,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8557,0.8427,235.33,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.4842,0.2404,207.4,4,3
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9682,0.9671,218.96,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9761,0.9743,211.76,4,3
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.918,0.9142,227.75,4,3
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.4183,0.1997,243.31,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.4799,0.2443,251.69,4,3
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9233,0.9131,229.99,4,3
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0277,0.0009,229.18,4,3
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9841,0.9829,217.75,4,3
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.8069,0.7871,234.63,4,3
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.8455,0.835,247.67,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.7785,0.7578,233.8,4,3
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.102,0.0151,226.34,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9691,0.968,218.06,4,3
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.913,0.9074,226.75,4,3
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9168,0.9129,233.08,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.341,0.1048,242.56,4,3
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.92,0.909,234.89,4,3
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.9191,0.9112,232.93,4,3
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.9832,0.9821,225.09,4,3
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2263,2559,0.985,0.984,213.24,4,3
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7975,0.7679,253.02,4,3
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9066,0.8911,227.91,4,3
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2563,2559,0.7483,0.6948,243.7,4,3
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0978,0.0082,230.95,4,3
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,2411,2559,0.8942,0.8784,240.87,4,3
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,2383,2559,0.0923,0.0096,232.12,4,3
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,2367,2559,0.9155,0.9105,241.61,4,3
