ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,sunrise,eventCount,megaloc,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.5559,0.4939,37.55,1,1
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.7753,0.7521,38.17,1,1
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.4626,0.3653,38.43,1,1
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.7096,0.6715,38.65,1,1
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.5462,0.4766,38.73,1,1
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.6136,0.5492,42.46,1,1
sunset1,sunset2,eventCount,megaloc,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.8879,0.8798,34.31,1,1
sunset1,sunset2,e2vid,megaloc,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9213,0.9178,35.15,1,1
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.7604,0.7276,33.87,1,1
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.903,0.8981,34.43,1,1
sunset1,sunset2,e2vid,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9568,0.9555,34.92,1,1
sunset1,sunset2,eventCount,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9361,0.93,34.61,1,1
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.8473,0.8241,37.36,1,1
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9078,0.9006,47.48,1,1
sunset1,daytime,e2vid,megaloc,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.396,0.3167,39.29,1,1
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.2509,0.1707,39.65,1,1
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.5228,0.4595,39.81,1,1
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.318,0.219,40.01,1,1
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.3536,0.2491,40.49,1,1
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.1568,0.0423,41.24,1,1
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.2209,0.1278,39.96,1,1
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.2102,0.0693,53.35,1,1
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0375,0.0021,35.78,1,1
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0229,0.0009,36.35,1,1
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0189,0.0003,36.76,1,1
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0216,0.0008,36.07,1,1
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0345,0.0014,36.66,1,1
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0179,0.0003,38.45,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0423,0.0034,36.48,1,1
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.7058,0.674,36.77,1,1
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.538,0.4542,35.37,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.5879,0.5336,35.8,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.442,0.3746,36.08,1,1
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.5264,0.4074,38.8,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.6113,0.5728,37.39,1,1
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0227,0.0007,40.87,1,1
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.3872,0.266,41.07,1,1
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.7674,0.7438,37.17,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.6482,0.5883,37.35,1,1
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.5929,0.5315,36.52,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.629,0.5836,36.7,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.467,0.3963,37.42,1,1
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.5056,0.4135,41.26,1,1
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.3244,0.2293,42.5,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.3842,0.2544,41.8,1,1
sunset1,sunset2,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9396,0.9369,34.8,1,1
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.8961,0.8882,34.3,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.8423,0.8254,33.96,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9011,0.8953,34.99,1,1
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.7967,0.7566,34.22,1,1
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9107,0.9066,34.63,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.418,0.32,40.37,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.7368,0.6786,39.61,1,1
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.3859,0.2671,38.69,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.2439,0.1435,39.19,1,1
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.2015,0.0779,39.22,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.2181,0.111,39.76,1,1
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.4011,0.3191,40.48,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.1879,0.0468,42.58,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.7426,0.7118,38.15,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.1041,0.0137,45.49,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.1238,0.0471,45.81,1,1
sunset1,morning,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6034,0.3427,253.58,4,3
sunset1,night,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0289,0.0008,404.69,4,3
sunset1,sunrise,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.6116,0.3747,210.3,4,3
sunset1,sunset2,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9467,0.9312,220.61,4,3
sunset1,morning,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.4341,0.1799,735.71,4,3
sunset1,morning,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6143,0.347,400.54,4,3
sunset1,daytime,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4266,0.1947,195.94,4,3
sunset1,sunrise,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.675,0.5202,393.04,4,3
sunset1,night,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0179,0.0002,327.13,4,3
sunset1,sunrise,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.5307,0.3048,526.38,4,3
sunset1,morning,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.4255,0.1721,258.72,4,3
sunset1,sunset2,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9425,0.9363,352.08,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.5444,0.3276,190.93,4,3
sunset1,sunset2,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.8097,0.758,447.4,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9266,0.9057,205.9,4,3
sunset1,daytime,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3775,0.1421,397.64,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3248,0.1058,214.29,4,3
sunset1,daytime,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.2764,0.0826,436.47,4,3
sunset1,night,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0143,0.0001,355.19,4,3
sunset1,night,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0088,0.0001,488.0,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.448,0.1613,373.36,4,3
sunset1,morning,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8561,0.8469,632.83,4,3
sunset1,morning,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.3657,0.1903,385.86,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.5566,0.3059,370.86,4,3
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8251,0.8085,662.52,4,3
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8373,0.8259,633.94,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9438,0.93,340.3,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.4586,0.311,399.67,4,3
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.7083,0.6711,631.08,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.7347,0.6664,382.5,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3054,0.085,422.65,4,3
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8159,0.7958,660.52,4,3
sunset1,sunset2,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9738,0.9727,600.57,4,3
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.6922,0.6479,644.74,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.194,0.0357,404.36,4,3
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9746,0.9736,624.95,4,3
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.505,0.2757,689.42,4,3
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9475,0.9438,604.29,4,3
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4369,0.2023,700.54,4,3
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0191,0.0003,623.6,4,3
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3007,0.0904,676.31,4,3
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0269,0.0006,638.92,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.7859,0.7661,627.53,4,3
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0186,0.0003,615.7,4,3
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.777,0.7568,631.08,4,3
sunset1,night,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0186,0.0003,183.29,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.787,0.7651,634.05,4,3
sunset1,morning,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.7005,0.5386,188.83,4,3
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6934,0.6552,608.4,4,3
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9045,0.9014,522.39,4,3
sunset1,sunrise,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.7263,0.612,252.42,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.7674,0.7417,662.46,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9732,0.9713,594.8,4,3
sunset1,sunset2,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9658,0.9622,212.01,4,3
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9124,0.9049,516.52,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.6439,0.5894,632.1,4,3
sunset1,daytime,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4751,0.2614,221.6,4,3
sunset1,night,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0257,0.0006,186.37,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9708,0.9698,616.38,4,3
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9836,0.9827,486.87,4,3
sunset1,morning,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6612,0.4335,187.37,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4091,0.2153,678.85,4,3
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9128,0.9081,532.31,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9388,0.9357,589.34,4,3
sunset1,sunrise,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.639,0.4134,199.14,4,3
sunset1,sunset2,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9523,0.9399,189.87,4,3
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.6525,0.5041,553.58,4,3
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9204,0.9109,534.22,4,3
sunset1,daytime,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4996,0.2552,203.03,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3815,0.175,686.35,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.2785,0.0785,657.27,4,3
sunset1,morning,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8614,0.8508,507.13,4,3
sunset1,night,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0229,0.0005,283.61,4,3
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0478,0.0018,516.89,4,3
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9881,0.9872,495.98,4,3
sunset1,sunrise,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8686,0.8512,576.79,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8971,0.8914,515.12,4,3
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.649,0.486,565.2,4,3
sunset1,sunset2,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9772,0.9763,487.96,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9084,0.8982,519.51,4,3
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0712,0.0049,516.59,4,3
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.5443,0.3358,549.35,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9846,0.9836,486.44,4,3
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9045,0.8987,512.05,4,3
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0463,0.0019,516.68,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.6457,0.5189,550.89,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9127,0.9028,525.92,4,3
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.849,0.8385,511.04,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9852,0.9841,491.78,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.838,0.819,520.52,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.6511,0.5033,563.69,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9783,0.9774,496.35,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4788,0.22,553.47,4,3
sunset1,morning,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.5636,0.3421,512.28,4,3
sunset1,daytime,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4269,0.1898,523.03,4,3
sunset1,sunrise,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.5962,0.4054,481.26,4,3
sunset1,night,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0199,0.0003,444.28,4,3
sunset1,sunset2,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.8791,0.8476,404.04,4,3
sunset1,morning,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.7993,0.6029,403.91,4,3
sunset1,daytime,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3531,0.1421,401.24,4,3
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9751,0.9742,585.31,4,3
sunset1,sunrise,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8161,0.6605,413.02,4,3
sunset1,sunset2,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9804,0.9797,1030.81,4,3
sunset1,night,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0106,0.0001,375.04,4,3
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.7727,0.7485,603.87,4,3
sunset1,sunset2,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9934,0.9924,333.52,4,3
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.5083,0.2913,668.66,4,3
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.5348,0.3072,657.95,4,3
sunset1,daytime,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.6541,0.4242,374.65,4,3
sunset1,night,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0159,0.0003,374.82,4,3
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.7467,0.7122,616.84,4,3
sunset1,night,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0282,0.0009,347.45,4,3
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0325,0.0011,615.31,4,3
sunset1,morning,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.5411,0.3375,369.16,4,3
sunset1,night,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0239,0.0004,614.79,4,3
sunset1,morning,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.6622,0.4702,339.36,4,3
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9515,0.9496,587.31,4,3
sunset1,sunrise,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.5822,0.3805,368.02,4,3
sunset1,sunrise,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.693,0.5962,350.81,4,3
sunset1,sunset2,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9488,0.9448,3.17,4,3
sunset1,sunset2,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.864,0.8396,348.26,4,3
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3204,0.0984,650.24,4,3
sunset1,daytime,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.3094,0.1293,384.16,4,3
sunset1,night,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0378,0.0017,615.69,4,3
sunset1,daytime,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.6908,0.5675,665.43,4,3
sunset1,sunrise,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9179,0.9091,519.58,4,3
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0294,0.001,612.44,4,3
sunset1,night,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0186,0.0003,366.45,4,3
sunset1,night,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0166,0.0004,623.38,4,3
sunset1,morning,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8946,0.8894,610.98,4,3
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7075,0.6465,815.98,4,3
sunset1,night,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0546,0.0023,635.56,4,3
sunset1,sunset2,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9862,0.9855,486.72,4,3
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8555,0.8451,598.16,4,3
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0247,0.0004,513.75,4,3
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.893,0.8872,614.16,4,3
sunset1,night,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1097,0.0229,518.08,4,3
sunset1,daytime,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7023,0.6078,549.64,4,3
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8335,0.8219,624.89,4,3
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8948,0.887,511.07,4,3
sunset1,morning,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9242,0.921,512.24,4,3
