ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FN0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1463,0.0651,44.26,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.298,0.2146,50.45,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.4215,0.3457,51.56,1,1
R0_RA0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0476,0.0039,68.78,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1996,0.1075,49.77,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.3888,0.2651,50.7,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.4854,0.3778,51.53,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6422,0.5568,57.39,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.2069,0.1262,44.99,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.5539,0.4694,57.99,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.3549,0.273,53.72,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.443,0.3824,55.78,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.2207,0.1172,44.2,1,1
R0_RS0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0588,0.0102,51.85,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0468,0.0047,49.97,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0519,0.007,49.55,1,1
R0_RS0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.074,0.0126,55.36,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0669,0.0114,65.27,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.2071,0.1118,44.34,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0824,0.0133,64.97,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0546,0.0094,49.35,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0537,0.0069,50.32,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1043,0.0216,55.93,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0827,0.0233,54.48,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0767,0.0147,61.57,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0663,0.0093,58.52,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.3855,0.3036,51.75,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.1195,0.0357,66.8,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0523,0.0045,43.29,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.043,0.0032,44.32,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.1885,0.0693,65.73,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.3521,0.2699,53.65,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0771,0.0069,43.08,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0951,0.0173,43.72,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1645,0.0768,51.95,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1587,0.0718,52.06,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.1385,0.0491,64.56,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1491,0.0457,50.34,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.072,0.016,48.81,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1039,0.0167,50.34,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0969,0.0332,50.35,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0598,0.0097,49.53,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1692,0.0567,51.69,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.2254,0.1058,53.02,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0298,0.001,63.6,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.029,0.0016,64.44,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0782,0.0151,51.3,1,1
R0_FA0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.5599,0.487,51.65,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.2151,0.1322,51.78,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0657,0.0219,43.16,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.038,0.003,63.83,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0397,0.0037,64.45,1,1
R0_FA0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6376,0.5765,51.6,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0375,0.0032,69.0,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0641,0.013,72.14,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0658,0.0148,51.77,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0633,0.0089,67.94,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0931,0.022,73.93,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0767,0.0161,45.47,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0643,0.0138,51.93,1,1
R0_FA0,R0_FN0,eventCount,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1461,0.0396,51.55,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1029,0.0163,52.01,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0896,0.0155,52.18,1,1
R0_FA0,R0_FN0,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.2583,0.1459,51.25,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0315,0.0016,64.42,1,1
R0_FN0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.112,0.0336,44.33,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0997,0.0275,51.31,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1566,0.0444,51.7,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.086,0.0266,52.43,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.1252,0.0343,54.13,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0506,0.0042,67.48,1,1
R0_FN0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.2638,0.1655,44.08,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0515,0.006,50.18,1,1
R0_RA0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.086,0.0221,64.94,1,1
R0_FA0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6069,0.5178,52.89,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,modified,4663,5134,0.0723,0.01,53.43,1,1
R0_RA0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.166,0.0599,65.47,1,1
R0_FA0,R0_FN0,eventCount,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1329,0.031,51.16,1,1
R0_FA0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6508,0.5975,52.92,1,1
R0_FN0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.166,0.0623,45.06,1,1
R0_FA0,R0_FN0,e2vid,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.0906,0.0204,52.18,1,1
R0_FA0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6747,0.641,51.84,1,1
R0_FA0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6604,0.5942,52.74,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6438,0.6092,51.29,1,1
R0_FN0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.0907,0.0238,44.42,1,1
R0_FA0,R0_FN0,e2vid,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1713,0.0827,49.96,1,1
R0_FA0,R0_FN0,e2vid,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1126,0.0258,50.15,1,1
R0_RA0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.1004,0.0185,71.65,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1603,0.0766,52.67,1,1
R0_FN0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1884,0.0781,43.22,1,1
R0_FN0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1797,0.0605,43.98,1,1
R0_RA0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0603,0.0107,67.18,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.141,0.0608,44.36,1,1
R0_RA0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.1308,0.0517,65.69,1,1
R0_RA0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.2,25,frame,modified,4663,6438,0.0971,0.0246,66.44,1,1
R0_FA0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7145,0.4718,286.44,4,3
R0_FA0,R0_FN0,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.0348,0.0009,280.68,4,3
R0_FN0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2102,0.0561,249.4,4,3
R0_RA0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0131,0.0001,341.15,4,3
R0_RS0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.0611,0.0079,275.2,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7068,0.4272,334.55,4,3
R0_FA0,R0_FN0,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.074,0.0042,280.49,4,3
R0_FN0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2449,0.0718,254.16,4,3
R0_RA0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0388,0.0015,348.74,4,3
R0_RS0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.0899,0.0094,265.59,4,3
R0_FA0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6288,0.3553,310.38,4,3
R0_FA0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.8151,0.5757,540.55,4,3
R0_FA0,R0_FN0,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.083,0.0057,305.31,4,3
R0_FN0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.213,0.0576,250.24,4,3
R0_FA0,R0_FN0,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.067,0.0029,526.53,4,3
R0_RA0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0493,0.0021,351.8,4,3
R0_FA0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6578,0.4457,489.24,4,3
R0_FN0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2526,0.0595,435.13,4,3
R0_RS0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1081,0.0137,272.99,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.5126,0.2328,345.93,4,3
R0_FA0,R0_FN0,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.0263,0.0006,468.71,4,3
R0_RA0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0513,0.0019,582.88,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.0443,0.0016,315.53,4,3
R0_FN0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1946,0.0398,464.35,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2115,0.0565,247.38,4,3
R0_RS0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.131,0.0322,510.05,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0296,0.0017,316.69,4,3
R0_FA0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6354,0.3827,517.84,4,3
R0_RA0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0774,0.0082,537.22,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.0478,0.0025,274.3,4,3
R0_FA0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7703,0.5336,483.64,4,3
R0_FA0,R0_FN0,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.0306,0.0008,517.09,4,3
R0_RS0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.0806,0.0268,485.3,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1709,0.0266,483.43,4,3
R0_FN0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2082,0.0443,490.87,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.644,0.409,496.13,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2759,0.0811,449.1,4,3
R0_FA0,R0_FN0,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.078,0.0089,484.86,4,3
R0_RA0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0195,0.0003,590.14,4,3
R0_FN0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2286,0.0593,474.78,4,3
R0_RS0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.0444,0.003,524.98,4,3
R0_RA0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.045,0.003,548.2,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.77,0.5385,540.41,4,3
R0_FA0,R0_FN0,timeSurface,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.161,0.0352,527.83,4,3
R0_FN0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2385,0.0606,666.04,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0163,0.0006,665.52,4,3
R0_RA0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0768,0.0048,879.48,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1017,0.0288,514.74,4,3
R0_RA0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1057,0.0091,714.95,4,3
R0_RS0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.068,0.0064,620.81,4,3
R0_RS0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1188,0.0134,762.94,4,3
R0_RS0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1544,0.0226,529.83,4,3
R0_FA0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.4995,0.2625,485.19,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6211,0.3636,509.59,4,3
R0_FA0,R0_FN0,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.0486,0.0019,488.6,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.629,0.3755,695.93,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.3228,0.2161,687.47,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1068,0.0092,513.98,4,3
R0_FN0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1942,0.0432,462.26,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.2648,0.162,1017.51,4,3
R0_FA0,R0_FS0,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7386,0.6516,701.86,4,3
R0_FA0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6216,0.5444,705.55,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.0991,0.009,685.75,4,3
R0_RA0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1042,0.0283,1084.38,4,3
R0_RA0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1437,0.053,1088.03,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2592,0.1617,602.02,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2438,0.0599,484.52,4,3
R0_RA0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.0414,0.0054,536.05,4,3
R0_FA0,R0_FN0,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1479,0.049,685.31,4,3
R0_FA0,R0_FN0,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.1477,0.0504,676.79,4,3
R0_RS0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2588,0.1528,700.12,4,3
R0_RS0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1686,0.0768,699.42,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2715,0.0765,651.21,4,3
R0_RA0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1006,0.0082,4.68,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.056,0.0026,556.11,4,3
R0_RS0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.0401,0.0016,496.14,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.2242,0.1316,944.62,4,3
R0_RS0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1838,0.1086,867.62,4,3
R0_RS0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.2353,0.1477,868.86,4,3
R0_RS0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.1518,0.0252,469.33,4,3
R0_FN0,R0_FS0,e2vid,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1568,0.0416,596.06,4,3
R0_FN0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.1575,0.0414,601.36,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4663,5134,0.0796,0.0058,521.52,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.4382,0.2219,486.88,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7391,0.7047,688.23,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6919,0.6223,693.9,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.042,0.0014,752.9,4,3
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.213,0.1029,1274.56,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.3211,0.2035,619.73,4,3
R0_FA0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.6582,0.4059,468.86,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,patch,modified,4663,6438,0.1924,0.0835,875.57,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,patch,modified,4553,5238,0.7481,0.7224,861.47,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.2,25,patch,modified,4448,5238,0.0344,0.0013,473.25,4,3
R0_FN0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.271,0.0774,671.48,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,patch,modified,4553,4448,0.3776,0.2739,747.66,4,3
