ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.754,0.7092,3.49,1,1
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8005,0.7796,3.45,1,1
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.6078,0.527,3.57,1,1
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.6948,0.6503,3.86,1,1
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8083,0.796,3.63,1,1
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8606,0.8497,3.79,1,1
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8905,0.8847,3.78,1,1
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7295,0.6949,3.56,1,1
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7261,0.6915,3.74,1,1
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7784,0.7565,3.89,1,1
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9514,0.9426,3.32,1,1
sunset1,sunset2,eventCount,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9664,0.9639,3.34,1,1
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9416,0.9382,3.42,1,1
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9576,0.9547,3.46,1,1
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9567,0.954,3.6,1,1
sunset1,sunset2,e2vid,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9752,0.9746,3.4,1,1
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.3583,0.1485,3.75,1,1
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.338,0.2337,3.91,1,1
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.5808,0.5014,4.23,1,1
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7034,0.6777,3.93,1,1
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.4012,0.3047,3.91,1,1
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.4098,0.2697,4.31,1,1
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0537,0.004,3.64,1,1
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0772,0.0084,3.46,1,1
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1008,0.0185,3.77,1,1
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0714,0.0108,3.82,1,1
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0479,0.0057,3.8,1,1
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1528,0.0587,3.83,1,1
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7574,0.6829,3.51,1,1
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7278,0.6511,3.55,1,1
sunset1,night,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1066,0.0426,3.62,1,1
sunset1,night,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.068,0.0172,4.09,1,1
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7582,0.734,3.68,1,1
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.6661,0.6214,3.5,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7785,0.7591,3.77,1,1
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8766,0.8609,3.79,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.6755,0.6101,3.47,1,1
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7726,0.7464,3.81,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7154,0.6871,3.6,1,1
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7975,0.7841,3.76,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7975,0.7791,4.11,1,1
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8788,0.8722,3.98,1,1
sunset1,morning,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7675,0.7366,3.46,1,1
sunset1,morning,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7794,0.7631,3.81,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9523,0.9378,3.64,1,1
sunset1,sunset2,timeSurface,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9558,0.9497,3.49,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.939,0.9346,3.32,1,1
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9673,0.9639,3.53,1,1
sunset1,sunset2,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9717,0.9703,3.66,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9735,0.9703,3.66,1,1
sunset1,sunrise,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7925,0.7656,3.49,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.2287,0.0604,3.83,1,1
sunset1,daytime,timeSurface,cosplace,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.4005,0.2408,4.21,1,1
sunset1,sunrise,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8407,0.8281,4.31,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.3388,0.2004,3.73,1,1
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.4598,0.3114,3.94,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.3318,0.1594,4.15,1,1
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6659,0.6201,4.26,1,1
sunset1,sunset2,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9691,0.9662,3.29,1,1
sunset1,sunset2,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9735,0.9722,3.66,1,1
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.4918,0.3799,3.76,1,1
sunset1,daytime,e2vid,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6472,0.6133,4.21,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0898,0.0276,3.45,1,1
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.0966,0.0381,3.46,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.7312,0.6895,3.43,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8681,0.8577,3.52,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7253,0.6968,3.59,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8481,0.8368,3.96,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9452,0.9414,3.31,1,1
sunset1,sunset2,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9779,0.9763,3.91,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.3763,0.2649,3.72,1,1
sunset1,daytime,timeSurface,megaloc,10,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.6253,0.5823,4.3,1,1
sunset1,morning,eventCount,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.5841,0.3509,166.54,4,3
sunset1,night,eventCount,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0311,0.0008,185.62,4,3
sunset1,morning,eventCount,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.459,0.2364,231.32,4,3
sunset1,morning,eventCount,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.7329,0.5825,158.14,4,3
sunset1,sunrise,eventCount,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.5402,0.3367,265.78,4,3
sunset1,sunrise,eventCount,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.5012,0.364,203.39,4,3
sunset1,sunrise,eventCount,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.6797,0.5773,147.45,4,3
sunset1,sunset2,eventCount,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.7878,0.7369,163.21,4,3
sunset1,sunset2,eventCount,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9266,0.9076,163.71,4,3
sunset1,sunset2,eventCount,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9505,0.9444,132.36,4,3
sunset1,daytime,eventCount,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.3255,0.1038,145.54,4,3
sunset1,daytime,eventCount,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.2053,0.0521,163.24,4,3
sunset1,daytime,eventCount,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.3489,0.1191,156.0,4,3
sunset1,night,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0109,0.0001,89.09,4,3
sunset1,night,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0134,0.0001,109.44,4,3
sunset1,night,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0092,0.0001,109.04,4,3
sunset1,morning,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.4083,0.1977,77.56,4,3
sunset1,morning,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.421,0.217,108.82,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.4598,0.2909,111.22,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.568,0.3402,184.11,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.4747,0.3121,128.62,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.8744,0.8417,143.26,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.527,0.3269,136.88,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.7993,0.7459,108.55,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.2264,0.0528,78.92,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.16,0.0315,141.93,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9275,0.9057,187.58,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.2568,0.0598,152.23,4,3
sunset1,morning,eventCount,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.9104,0.9039,43.86,4,3
sunset1,sunrise,eventCount,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.9012,0.8879,43.87,4,3
sunset1,sunset2,eventCount,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.985,0.9834,40.78,4,3
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.6105,0.383,46.78,4,3
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0588,0.003,44.21,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.891,0.8813,43.27,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8656,0.847,44.77,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.985,0.9827,41.55,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.4457,0.1674,46.48,4,3
sunset1,morning,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.9036,0.8942,43.53,4,3
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8797,0.8653,43.72,4,3
sunset1,night,e2vid,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0202,0.0005,65.53,4,3
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9814,0.9792,40.99,4,3
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.6097,0.4167,46.15,4,3
sunset1,morning,e2vid,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.4835,0.3337,57.47,4,3
sunset1,night,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.047,0.0022,43.8,4,3
sunset1,sunrise,e2vid,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.5602,0.428,61.05,4,3
sunset1,morning,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8656,0.8523,42.67,4,3
sunset1,sunset2,e2vid,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9346,0.9231,58.41,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8722,0.8557,44.02,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9797,0.9775,40.71,4,3
sunset1,daytime,e2vid,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.2998,0.1028,60.91,4,3
sunset1,daytime,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.4692,0.1852,46.04,4,3
sunset1,night,timeSurface,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0193,0.0003,69.84,4,3
sunset1,morning,timeSurface,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.6221,0.3891,73.26,4,3
sunset1,sunrise,timeSurface,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.6058,0.3783,59.47,4,3
sunset1,sunset2,timeSurface,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9302,0.912,56.42,4,3
sunset1,daytime,timeSurface,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.4559,0.2244,62.9,4,3
sunset1,night,eventCount,netvlad,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0218,0.0004,70.37,4,3
sunset1,morning,eventCount,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8555,0.8409,43.14,4,3
sunset1,sunrise,eventCount,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8448,0.8278,43.86,4,3
sunset1,sunset2,eventCount,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9797,0.9776,41.22,4,3
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.4957,0.2325,46.46,4,3
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.047,0.0016,55.88,4,3
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8487,0.8332,46.33,4,3
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.7983,0.777,44.53,4,3
sunset1,sunset2,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9735,0.9712,42.1,4,3
sunset1,daytime,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.3513,0.0999,47.15,4,3
sunset1,night,e2vid,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0168,0.001,127.89,4,3
sunset1,morning,e2vid,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.3829,0.2358,145.66,4,3
sunset1,sunrise,e2vid,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.4357,0.2931,118.83,4,3
sunset1,sunset2,e2vid,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.7781,0.7338,118.95,4,3
sunset1,night,e2vid,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0134,0.0001,177.83,4,3
sunset1,daytime,e2vid,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.2077,0.0688,142.32,4,3
sunset1,night,timeSurface,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.026,0.0007,109.86,4,3
sunset1,morning,e2vid,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.7743,0.6343,163.11,4,3
sunset1,morning,timeSurface,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.5511,0.3396,109.33,4,3
sunset1,sunrise,e2vid,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.7436,0.6075,123.28,4,3
sunset1,sunrise,timeSurface,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.5618,0.3827,113.62,4,3
sunset1,sunset2,e2vid,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.985,0.9837,114.82,4,3
sunset1,sunset2,timeSurface,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.8417,0.7913,105.75,4,3
sunset1,daytime,e2vid,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.5574,0.3247,112.83,4,3
sunset1,daytime,timeSurface,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.3224,0.1243,116.39,4,3
sunset1,night,timeSurface,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0252,0.0007,119.93,4,3
sunset1,night,eventCount,cosplace,1,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0092,0.0001,109.73,4,3
sunset1,morning,timeSurface,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.6669,0.4918,118.34,4,3
sunset1,sunrise,timeSurface,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.6863,0.5872,107.6,4,3
sunset1,sunset2,timeSurface,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9204,0.9099,102.76,4,3
sunset1,night,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0579,0.0052,44.97,4,3
sunset1,morning,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.9019,0.8918,44.35,4,3
sunset1,daytime,timeSurface,mixvpr,1,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.3825,0.1602,116.5,4,3
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.9037,0.892,44.85,4,3
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9859,0.984,42.55,4,3
sunset1,morning,eventCount,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8766,0.8653,57.76,4,3
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.694,0.638,49.4,4,3
sunset1,sunrise,eventCount,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.849,0.832,58.81,4,3
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0823,0.0056,44.33,4,3
sunset1,sunset2,eventCount,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9682,0.965,55.96,4,3
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.9121,0.9042,44.81,4,3
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.7447,0.674,64.15,4,3
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.9203,0.9104,45.37,4,3
sunset1,night,e2vid,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.094,0.0243,57.06,4,3
sunset1,sunset2,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9859,0.9837,43.26,4,3
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0831,0.0083,58.67,4,3
sunset1,morning,e2vid,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.9214,0.9176,56.55,4,3
sunset1,daytime,timeSurface,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.6932,0.5848,47.57,4,3
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8808,0.8669,59.1,4,3
sunset1,night,eventCount,netvlad,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.063,0.0033,45.54,4,3
sunset1,sunrise,e2vid,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.9237,0.9144,58.54,4,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8465,0.8247,57.91,4,3
sunset1,sunset2,e2vid,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9867,0.985,54.68,4,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9691,0.9651,55.66,4,3
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.8251,0.8094,61.48,4,3
sunset1,daytime,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.5496,0.2794,62.6,4,3
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0924,0.0105,59.44,4,3
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.9197,0.9159,56.81,4,3
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.9195,0.9131,57.92,4,3
sunset1,sunset2,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9876,0.9862,53.03,4,3
sunset1,daytime,timeSurface,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.6854,0.5735,61.53,4,3
sunset1,night,eventCount,mixvpr,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0697,0.005,55.8,4,3
sunset1,morning,eventCount,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8825,0.8703,49.19,4,3
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8564,0.8402,50.61,4,3
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0168,0.0002,57.76,4,3
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9708,0.9657,47.27,4,3
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8783,0.8545,57.09,4,3
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.744,0.6782,53.33,4,3
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0856,0.0089,49.28,4,3
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8456,0.8205,56.45,4,3
sunset1,morning,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1183,1279,0.8817,0.8649,51.54,4,3
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.985,0.9833,55.04,4,3
sunset1,sunrise,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1205,1279,0.8598,0.8417,49.34,4,3
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1281,1279,0.6354,0.5597,62.33,4,3
sunset1,sunset2,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.5,25,patch,modified,1131,1279,0.9664,0.961,48.36,4,3
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.5,25,patch,modified,1191,1279,0.0403,0.0013,58.14,4,3
