ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1164,0.0398,31.14,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1609,0.0795,31.99,1,1
R0_RS0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1656,0.087,37.14,1,1
R0_RS0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1659,0.0724,37.68,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2081,0.1057,27.89,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.277,0.1778,28.94,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0548,0.0083,31.42,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0607,0.0072,32.28,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.061,0.0105,32.12,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0534,0.0071,32.66,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1043,0.0394,32.1,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0863,0.0182,32.21,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2766,0.1646,32.72,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1936,0.0898,32.86,1,1
R0_RS0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.0777,0.0149,32.41,1,1
R0_RS0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.0742,0.0142,34.39,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1115,0.0226,27.44,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.0511,0.006,27.84,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.084,0.0097,27.52,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.056,0.0048,27.63,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2383,0.1428,28.48,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2293,0.132,28.33,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0831,0.0135,45.23,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.0796,0.0196,30.85,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1258,0.0556,31.7,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.3753,0.295,33.37,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1201,0.039,45.5,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1729,0.0815,41.46,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1321,0.0382,41.82,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6623,0.5737,36.27,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.5579,0.4774,37.66,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.4294,0.3438,36.71,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0557,0.0049,41.11,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1538,0.076,36.87,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0958,0.0235,31.39,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0445,0.0043,39.83,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0555,0.0057,41.17,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1458,0.0522,41.48,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0445,0.0042,42.01,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1986,0.079,42.26,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2294,0.1328,34.54,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1828,0.0842,37.09,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0525,0.006,43.89,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0779,0.0116,32.79,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0981,0.0199,35.55,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2318,0.1494,33.72,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0836,0.0181,42.31,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1293,0.0337,35.89,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1024,0.0179,33.35,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.0791,0.0167,27.84,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.0807,0.0305,28.9,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.0649,0.0141,32.48,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.0654,0.0192,33.54,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1672,0.0607,30.08,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.093,0.0177,33.74,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2766,0.1466,33.05,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1266,0.0269,31.01,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.2112,0.0913,33.9,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.617,0.5342,34.52,1,1
R0_FA0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.578,0.5077,36.94,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.0994,0.0346,37.3,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1139,0.0431,37.02,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0614,0.0064,41.07,1,1
R0_FA0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6551,0.5811,33.83,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2209,0.1113,32.9,1,1
R0_FA0,R0_FN0,eventCount,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1459,0.0503,34.39,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0415,0.0038,44.03,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1024,0.0262,46.37,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0708,0.0128,46.83,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.0834,0.0153,33.13,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2235,0.1231,28.67,1,1
R0_FN0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1236,0.0567,31.31,1,1
R0_FA0,R0_FN0,eventCount,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2819,0.1683,31.91,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.0606,0.01,33.36,1,1
R0_FA0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6595,0.603,32.7,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1461,0.0477,36.61,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3731,4107,0.1348,0.0451,37.25,1,1
R0_FN0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2784,0.188,31.67,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1632,0.0618,41.92,1,1
R0_FA0,R0_FN0,e2vid,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0807,0.0172,32.76,1,1
R0_FA0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.696,0.6657,39.13,1,1
R0_FA0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6076,0.5214,35.93,1,1
R0_RA0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0935,0.0221,45.05,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1897,0.1002,32.7,1,1
R0_FN0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.0934,0.0271,28.8,1,1
R0_FA0,R0_FN0,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1585,0.042,35.66,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1562,0.0668,28.62,1,1
R0_FA0,R0_FN0,e2vid,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2088,0.1046,41.51,1,1
R0_RA0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1914,0.0759,56.75,1,1
R0_FN0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1826,0.0726,28.31,1,1
R0_RA0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0611,0.0133,41.25,1,1
R0_FN0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2219,0.1014,29.09,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1321,0.0637,43.22,1,1
R0_RA0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1278,0.031,41.2,1,1
R0_RA0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1638,0.0814,41.74,1,1
R0_FA0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6796,0.6179,32.8,1,1
R0_FA0,R0_FN0,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1461,0.0401,32.73,1,1
R0_FN0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1812,0.0726,28.36,1,1
R0_RA0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.1158,0.0266,45.8,1,1
R0_FA0,R0_FN0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0377,0.0012,251.45,4,3
R0_FN0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2015,0.0473,230.9,4,3
R0_FA0,R0_FN0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0582,0.0022,681.94,4,3
R0_RA0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0126,0.0001,276.51,4,3
R0_RS0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.044,0.0016,234.12,4,3
R0_FN0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2471,0.0565,404.25,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.701,0.422,253.31,4,3
R0_RA0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0493,0.0018,410.27,4,3
R0_FA0,R0_FN0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.079,0.0046,249.57,4,3
R0_FN0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.254,0.0781,209.53,4,3
R0_RS0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1426,0.0363,362.16,4,3
R0_FA0,R0_FN0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0326,0.0008,380.44,4,3
R0_RA0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0365,0.0011,280.08,4,3
R0_FA0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7663,0.5235,400.48,4,3
R0_RS0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.097,0.0126,260.68,4,3
R0_FN0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1903,0.0389,369.53,4,3
R0_FA0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.589,0.3193,249.4,4,3
R0_FA0,R0_FN0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0281,0.0008,436.79,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.158,0.023,369.36,4,3
R0_RA0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0423,0.0021,418.26,4,3
R0_FA0,R0_FN0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0871,0.0064,260.08,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2705,0.0765,346.46,4,3
R0_FN0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2076,0.044,402.36,4,3
R0_FN0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2081,0.0542,222.45,4,3
R0_RS0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0893,0.0304,389.55,4,3
R0_RA0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0472,0.002,294.87,4,3
R0_RA0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0994,0.0082,435.74,4,3
R0_RA0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0153,0.0002,468.88,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6551,0.4287,385.91,4,3
R0_RS0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0968,0.0112,224.71,4,3
R0_RS0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1528,0.0252,370.37,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.4978,0.2217,263.23,4,3
R0_RS0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.044,0.0021,418.87,4,3
R0_FA0,R0_FN0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0773,0.0088,398.52,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0467,0.0016,244.27,4,3
R0_FA0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6576,0.4202,400.14,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2098,0.0559,203.51,4,3
R0_FN0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2246,0.0551,378.17,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7543,0.5086,443.03,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0316,0.0024,280.58,4,3
R0_FA0,R0_FN0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1442,0.019,432.49,4,3
R0_RA0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0418,0.0025,423.56,4,3
R0_FA0,R0_FN0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1686,0.0422,415.63,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0448,0.0019,233.13,4,3
R0_FA0,R0_FN0,e2vid,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3078,0.2148,446.09,4,3
R0_FN0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2246,0.0558,345.61,4,3
R0_RS0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0742,0.0081,398.83,4,3
R0_FA0,R0_FN0,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1813,0.0868,460.64,4,3
R0_FN0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2746,0.0819,400.7,4,3
R0_FN0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2482,0.1646,384.72,4,3
R0_RA0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1051,0.0091,483.13,4,3
R0_FA0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.4852,0.2551,391.86,4,3
R0_FN0,R0_FS0,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1329,0.059,392.61,4,3
R0_RA0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0616,0.0029,485.98,4,3
R0_FA0,R0_FN0,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1591,0.0517,547.32,4,3
R0_RA0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1962,0.1002,568.63,4,3
R0_RS0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1544,0.0218,392.31,4,3
R0_FA0,R0_FN0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0531,0.0022,384.2,4,3
R0_RS0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1099,0.0119,436.16,4,3
R0_RA0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1107,0.0297,583.53,4,3
R0_FA0,R0_FN0,e2vid,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1352,0.0428,444.09,4,3
R0_FN0,R0_FS0,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1826,0.0552,475.5,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.5999,0.3457,406.65,4,3
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3055,0.2365,452.53,4,3
R0_FN0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1853,0.0401,372.3,4,3
R0_FN0,R0_FS0,e2vid,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1332,0.0484,390.21,4,3
R0_FA0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6774,0.4207,452.73,4,3
R0_RS0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2109,0.1297,451.55,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1121,0.01,375.36,4,3
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7424,0.7025,449.54,4,3
R0_RA0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0415,0.0068,422.07,4,3
R0_RA0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0949,0.0149,695.27,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2471,0.0616,349.81,4,3
R0_FA0,R0_FN0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1245,0.0132,446.18,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7619,0.736,455.06,4,3
R0_RA0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0887,0.0179,563.11,4,3
R0_RS0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0399,0.0016,400.75,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.321,0.2107,443.61,4,3
R0_FN0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2889,0.0867,415.62,4,3
R0_RS0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1892,0.0675,570.41,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0568,0.0027,474.66,4,3
R0_FA0,R0_FN0,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2487,0.1517,442.51,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.4193,0.2012,384.35,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2784,0.1679,384.73,4,3
R0_RS0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1884,0.0924,458.52,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.0895,0.0084,393.34,4,3
R0_FN0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2076,0.1194,391.3,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0343,0.0013,383.88,4,3
R0_RA0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0839,0.0057,534.32,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7026,0.6301,555.16,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7488,0.7113,459.08,4,3
