ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2115,0.0903,2.55,1,1
sunset1,sunrise,e2vid,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8274,0.8008,3.81,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1865,2053,0.3930,0.3013,8.77,1,1
sunset1,morning,e2vid,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8411,0.8232,3.68,1,1
sunset1,morning,eventCount,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8276,0.8122,3.66,1,1
sunset1,morning,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8931,0.8789,14.61,1,1
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1779,2095,0.1967,0.0767,9.01,1,1
sunset1,morning,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8737,0.8546,13.93,1,1
R0_FA0,R0_FN0,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0556,0.0093,34.04,1,1
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4890,0.4114,2.38,1,1
sunset1,morning,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8821,0.8709,15.37,1,1
sunset1,sunrise,eventCount,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8183,0.7928,3.69,1,1
sunset1,sunset2,e2vid,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9461,0.9398,3.46,1,1
sunset1,morning,eventCount,cosplace,30,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.8476,0.8103,21.77,1,1
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6851,0.6333,34.45,1,1
sunset1,sunset2,e2vid,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9802,0.9795,20.64,1,1
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1821,2095,0.6161,0.5792,8.89,1,1
sunset1,sunset2,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9806,0.9800,20.58,1,1
sunset1,night,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.1477,0.0801,14.14,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1755,0.0793,2.31,1,1
sunset1,morning,e2vid,netvlad,30,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.9057,0.8945,21.83,1,1
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2153,0.0946,33.66,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1199,0.0392,292.26,1,1
sunset1,sunrise,eventCount,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.8918,0.8839,22.01,1,1
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1821,2095,0.5843,0.4853,8.93,1,1
sunset1,sunrise,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8776,0.8689,14.41,1,1
sunset1,sunrise,eventCount,netvlad,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.8739,0.8622,22.68,1,1
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.6474,0.5666,34.85,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1680,0.0642,294.21,1,1
sunset1,morning,timeSurface,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8225,0.7841,3.71,1,1
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6933,0.6344,230.78,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1779,2095,0.2648,0.1387,8.36,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.0958,0.0235,41.08,1,1
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2052,0.0706,33.84,1,1
sunset1,sunset2,eventCount,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9416,0.9320,3.47,1,1
sunset1,sunset2,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9748,0.9668,13.37,1,1
R0_FA0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6682,0.6370,273.75,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1779,2095,0.2732,0.1458,8.88,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0764,0.0212,215.96,1,1
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.2271,0.0934,53.07,1,1
sunset1,daytime,e2vid,netvlad,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.6141,0.4576,1.04,1,1
sunset1,sunset2,e2vid,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9792,0.9781,14.81,1,1
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1779,2095,0.2704,0.0944,8.74,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0764,0.0212,199.18,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.3753,0.2950,399.32,1,1
sunset1,morning,eventCount,netvlad,30,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.8638,0.8503,84.55,1,1
R0_RA0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.0236,0.0005,2.89,1,1
sunset1,morning,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8969,0.8865,14.50,1,1
sunset1,sunrise,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8444,0.8217,93.60,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1372,0.0456,202.63,1,1
R0_FA0,R0_FS0,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3642,4190,0.4778,0.4171,654.54,1,1
sunset1,sunrise,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.9295,0.9239,87.73,1,1
R0_FN0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.1252,0.0546,7.95,1,1
sunset1,sunrise,eventCount,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8332,0.8042,3.71,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6606,0.6321,234.15,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1662,0.0863,246.85,1,1
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6670,0.6195,234.61,1,1
R0_FA0,R0_FN0,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.1422,0.0413,34.24,1,1
sunset1,sunset2,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8991,0.8678,0.95,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1307,0.0632,236.97,1,1
sunset1,sunset2,eventCount,megaloc,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8743,0.8253,0.92,1,1
sunset1,sunset2,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8991,0.8814,0.93,1,1
sunset1,sunset2,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,565,639,0.8956,0.8729,0.96,1,1
sunset1,daytime,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.7281,0.6269,1.06,1,1
sunset1,daytime,eventCount,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7642,0.6994,3.87,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1234,0.0356,2.82,1,1
sunset1,morning,e2vid,megaloc,30,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.8881,0.8832,21.52,1,1
sunset1,morning,e2vid,cosplace,30,timebin,fixed,,0.2,25,frame,modified,2959,3199,0.8716,0.8500,21.78,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2771,0.1669,33.99,1,1
sunset1,daytime,e2vid,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7783,0.7414,4.00,1,1
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.6530,0.5695,53.85,1,1
sunset1,morning,eventCount,megaloc,30,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.8749,0.8678,84.46,1,1
sunset1,morning,eventCount,cosplace,30,timebin,fixed,,0.1,25,frame,modified,5917,6395,0.7673,0.7097,85.59,1,1
sunset1,sunrise,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.9016,0.8967,85.66,1,1
sunset1,night,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.2118,0.1094,1.00,1,1
sunset1,night,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.4235,0.3108,1.00,1,1
sunset1,night,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.3345,0.1971,0.96,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.2505,0.1822,5.22,1,1
R0_RA0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.0805,0.0100,2.89,1,1
R0_FN0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1978,0.1133,2.18,1,1
R0_RA0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.2725,0.1006,2.94,1,1
sunset1,sunset2,e2vid,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9381,0.9282,3.85,1,1
sunset1,sunrise,eventCount,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.7942,0.7746,3.66,1,1
sunset1,sunrise,e2vid,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1205,1279,0.8465,0.8314,3.74,1,1
R0_FA0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1821,2095,0.5870,0.5029,9.00,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.3956,0.2923,5.28,1,1
sunset1,sunrise,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8942,0.8838,15.41,1,1
R0_RS0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.1953,0.0582,2.36,1,1
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.2317,0.0744,2.43,1,1
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.6832,0.6523,24.45,1,1
sunset1,sunrise,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8851,0.8699,14.43,1,1
R0_FN0,R0_FS0,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.0719,0.0089,32.20,1,1
sunset1,sunrise,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8664,0.8531,15.36,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1681,0.0888,1.97,1,1
sunset1,sunset2,eventCount,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9399,0.9289,3.54,1,1
sunset1,sunrise,timeSurface,megaloc,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.9134,0.9085,24.52,1,1
sunset1,sunset2,eventCount,netvlad,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9806,0.9719,20.73,1,1
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.2037,0.0950,7.82,1,1
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.2328,0.1304,7.41,1,1
sunset1,daytime,e2vid,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.8221,0.8037,15.64,1,1
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.6832,0.6523,24.34,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.2812,0.1646,7.57,1,1
sunset1,daytime,eventCount,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7229,0.6468,4.15,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2081,0.1057,30.13,1,1
sunset1,sunrise,eventCount,cosplace,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.7870,0.7652,22.32,1,1
R0_RA0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1180,0.0276,11.53,1,1
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1779,2095,0.2468,0.1105,8.59,1,1
sunset1,daytime,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.6141,0.5088,15.64,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.2092,0.1155,7.73,1,1
sunset1,morning,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,modified,2367,2559,0.8876,0.8810,13.91,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3251,0.2311,30.50,1,1
sunset1,sunrise,e2vid,netvlad,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.9127,0.9044,22.61,1,1
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2235,0.1198,29.15,1,1
sunset1,sunset2,eventCount,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9806,0.9779,21.86,1,1
sunset1,sunset2,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9761,0.9722,13.49,1,1
sunset1,sunrise,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,modified,2411,2559,0.8888,0.8750,14.51,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.3062,0.2022,30.87,1,1
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2095,0.1205,30.49,1,1
sunset1,daytime,e2vid,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.8249,0.8126,24.98,1,1
sunset1,night,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.7143,0.6524,0.97,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.2704,0.1623,45.84,1,1
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,0.25,25,frame,modified,3558,4190,0.2080,0.0668,34.52,1,1
sunset1,daytime,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.5297,0.3466,1.03,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.3183,0.2124,49.82,1,1
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.1702,0.0811,45.21,1,1
sunset1,daytime,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.7125,0.6209,1.05,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.3292,0.2278,49.65,1,1
sunset1,daytime,eventCount,megaloc,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.6547,0.4954,1.07,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.2,25,frame,modified,4553,4448,0.3075,0.2074,50.57,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2543,0.1565,2.30,1,1
sunset1,night,timeSurface,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.6037,0.5429,3.60,1,1
sunset1,night,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.4475,0.3389,3.59,1,1
sunset1,daytime,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,640,639,0.6906,0.6266,1.02,1,1
sunset1,morning,timeSurface,megaloc,30,timebin,fixed,,1.0,25,frame,modified,591,639,0.7851,0.7565,0.96,1,1
sunset1,morning,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,591,639,0.7919,0.7610,0.96,1,1
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,1.0,25,frame,modified,910,889,0.1835,0.1203,1.93,1,1
sunset1,morning,eventCount_noPolarity,netvlad,30,timebin,fixed,,1.0,25,frame,modified,591,639,0.7445,0.7136,0.99,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.4549,0.3349,2.38,1,1
R0_RS0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.4217,0.3323,2.31,1,1
R0_RS0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2060,0.0680,2.32,1,1
R0_RA0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1513,0.0327,3.28,1,1
sunset1,sunset2,e2vid,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9390,0.9348,3.63,1,1
sunset1,sunset2,eventCount,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1131,1279,0.9381,0.9344,3.56,1,1
sunset1,daytime,e2vid,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7322,0.6317,4.01,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1287,0.1470,0.0490,3.02,1,1
sunset1,daytime,eventCount,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7221,0.6472,4.19,1,1
R0_FA0,R0_FN0,eventCount,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1779,2095,0.3221,0.2256,8.61,1,1
sunset1,morning,timeSurface,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,591,639,0.7716,0.7427,0.96,1,1
R0_FN0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1821,1779,0.2630,0.1526,7.50,1,1
sunset1,night,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.1982,0.1300,3.65,1,1
sunset1,sunset2,e2vid,cosplace,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9607,0.9578,13.46,1,1
sunset1,sunset2,eventCount,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9753,0.9629,14.71,1,1
sunset1,sunset2,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9744,0.9725,14.43,1,1
R0_RA0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1335,0.0380,11.74,1,1
sunset1,night,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.1681,0.0953,1.02,1,1
R0_RA0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1845,0.0527,11.03,1,1
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,frame,modified,2979,3199,0.1621,0.0768,22.60,1,1
sunset1,sunset2,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,modified,2263,2559,0.9779,0.9739,13.62,1,1
sunset1,night,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2383,2559,0.4091,0.2900,14.47,1,1
sunset1,daytime,eventCount,netvlad,30,timebin,fixed,,0.2,25,frame,modified,3204,3199,0.6907,0.6487,23.50,1,1
R0_RA0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.25,25,frame,modified,3731,5150,0.0474,0.0057,47.84,1,1
R0_FN0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.1485,0.0548,29.01,1,1
sunset1,night,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.3563,0.2942,0.99,1,1
sunset1,sunset2,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9396,0.9362,82.64,1,1
sunset1,sunset2,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9770,0.9766,83.87,1,1
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.2,25,frame,modified,4553,5238,0.7022,0.6550,53.68,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8216,0.7978,3.62,1,1
sunset1,morning,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8259,0.8027,3.64,1,1
sunset1,sunrise,eventCount,netvlad,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8729,0.8644,98.28,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,910,1047,0.3978,0.2750,2.25,1,1
sunset1,daytime,e2vid,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1281,1279,0.7838,0.7383,3.95,1,1
sunset1,morning,timeSurface,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1183,1279,0.8495,0.8320,3.65,1,1
sunset1,night,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.5,25,frame,modified,1191,1279,0.3291,0.2655,3.71,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1349,0.0377,219.21,1,1
sunset1,sunrise,e2vid,cosplace,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.8998,0.8854,21.71,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.0915,0.0133,225.99,1,1
sunset1,sunrise,e2vid,megaloc,30,timebin,fixed,,0.2,25,frame,modified,3014,3199,0.9263,0.9193,21.75,1,1
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0882,0.0194,228.01,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2018,0.1268,234.64,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.2172,0.0950,11.27,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1593,0.0578,241.09,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2136,0.1195,235.35,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.5,25,frame,modified,1865,2575,0.1780,0.0810,11.05,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2462,0.1207,241.79,1,1
R0_FA0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6090,0.5448,244.08,1,1
sunset1,sunset2,timeSurface,megaloc,30,timebin,fixed,,0.2,25,frame,modified,2829,3199,0.9799,0.9791,20.81,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,3642,3558,0.2998,0.1792,29.47,1,1
R0_FA0,R0_FN0,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1456,0.0600,266.69,1,1
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,0.2,25,frame,modified,4448,5238,0.1884,0.0550,52.17,1,1
sunset1,sunset2,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,5659,6395,0.9811,0.9807,81.20,1,1
sunset1,sunrise,eventCount,cosplace,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.7347,0.6979,87.46,1,1
sunset1,sunrise,eventCount,megaloc,30,timebin,fixed,,0.1,25,frame,modified,6028,6395,0.8908,0.8850,86.88,1,1
sunset1,night,timeSurface,cosplace,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.3311,0.2357,0.98,1,1
sunset1,daytime,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,modified,2563,2559,0.7651,0.7286,14.96,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1658,0.0785,229.82,1,1
sunset1,night,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,595,639,0.4202,0.3176,0.97,1,1
sunset1,morning,eventCount_noPolarity,cosplace,30,timebin,fixed,,1.0,25,frame,modified,591,639,0.7631,0.7373,0.94,1,1
sunset1,morning,eventCount_noPolarity,megaloc,30,timebin,fixed,,1.0,25,frame,modified,591,639,0.7682,0.7251,0.99,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,889,1047,0.1496,0.0624,2.27,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,1.0,25,frame,modified,932,1026,0.2983,0.1956,2.28,1,1
