ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_RS0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.047,0.0041,92.73,1,1
R0_RS0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0492,0.0049,89.95,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0783,0.0192,100.95,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0505,0.0144,108.63,1,1
R0_RA0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.028,0.0015,112.67,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.2769,0.1861,90.19,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.091,0.0208,114.89,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.059,0.0103,115.26,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.3645,0.2496,88.21,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1782,0.0997,91.11,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.3115,0.2174,90.29,1,1
R0_RS0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0462,0.0096,90.07,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1494,0.0473,111.52,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.3676,0.2813,91.56,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.097,0.0227,114.91,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0688,0.0107,114.09,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0526,0.0104,120.12,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.4497,0.3407,102.94,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.3322,0.2602,114.51,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.0381,0.0031,87.99,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.4072,0.3511,116.89,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1163,0.049,92.97,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1385,0.0602,92.3,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.0529,0.0081,90.63,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1041,0.0247,115.01,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.046,0.0038,82.72,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.0369,0.0021,87.78,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.047,0.0032,89.97,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1893,0.0725,90.57,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.111,0.0195,92.49,1,1
R0_FA0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.3436,0.2648,90.73,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.0656,0.0124,97.97,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1332,0.0327,102.49,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1208,0.0303,91.2,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.0611,0.0037,75.61,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.0497,0.0064,98.75,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.0659,0.0101,94.26,1,1
R0_FA0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.5503,0.4809,93.11,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1681,0.0821,94.13,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.0427,0.0021,77.4,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.0626,0.01,82.07,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.0731,0.0158,83.6,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.0833,0.0119,84.63,1,1
R0_FA0,R0_FN0,eventCount,netvlad,20,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1209,0.035,89.67,1,1
R0_FA0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.618,0.5588,90.01,1,1
R0_FA0,R0_FN0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.0472,0.0057,88.61,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.0726,0.0161,84.58,1,1
R0_FA0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.5694,0.47,96.05,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0259,0.0013,110.82,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0357,0.0026,112.18,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.619,0.5848,100.41,1,1
R0_FN0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.0509,0.0121,77.61,1,1
R0_FN0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.0873,0.0169,78.69,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0383,0.002,115.34,1,1
R0_FA0,R0_FN0,eventCount,megaloc,20,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2133,0.1137,88.93,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0809,0.0085,91.65,1,1
R0_FA0,R0_FN0,eventCount,cosplace,20,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1246,0.0257,92.74,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.045,0.0123,96.56,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1266,0.0496,90.91,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0444,0.0035,118.61,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0346,0.0025,125.65,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0333,0.0018,116.56,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0344,0.0019,125.3,1,1
R0_FN0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1458,0.0467,77.2,1,1
R0_FN0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.2383,0.1358,77.54,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1395,0.0549,88.59,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0532,0.0074,89.9,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0666,0.0075,93.92,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0479,0.004,96.82,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0819,0.0223,99.66,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0627,0.0103,99.69,1,1
R0_RA0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0786,0.0133,113.73,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0283,0.0013,113.62,1,1
R0_RA0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.1217,0.0363,112.24,1,1
R0_RA0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0878,0.0146,126.33,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.0394,0.0024,91.75,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0894,0.0306,119.91,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1343,0.0742,102.14,1,1
R0_FA0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6177,0.5645,92.42,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.125,0.0442,115.44,1,1
R0_FA0,R0_FN0,e2vid,netvlad,20,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.072,0.0166,89.81,1,1
R0_FA0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6394,0.5995,104.29,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,frame,modified,6218,6845,0.1894,0.1061,94.72,1,1
R0_FA0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6464,0.5771,96.22,1,1
R0_FN0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.0705,0.0117,79.65,1,1
R0_FA0,R0_FN0,e2vid,megaloc,20,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1337,0.0519,102.55,1,1
R0_FA0,R0_FN0,e2vid,cosplace,20,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.0865,0.016,98.37,1,1
R0_RA0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0519,0.0072,114.47,1,1
R0_FN0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1672,0.0575,89.29,1,1
R0_FN0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1527,0.0404,85.96,1,1
R0_RA0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0851,0.0264,127.81,1,1
R0_FA0,R0_FN0,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0882,0.0064,423.27,4,3
R0_RA0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.15,25,frame,modified,6218,8584,0.0688,0.0136,123.38,1,1
R0_FN0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2069,0.0565,375.93,4,3
R0_FA0,R0_FN0,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1465,0.0198,1055.96,4,3
R0_RA0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0503,0.0023,435.26,4,3
R0_RS0,R0_RN0,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1082,0.014,389.07,4,3
R0_FN0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2464,0.066,666.95,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.5335,0.2479,427.61,4,3
R0_FA0,R0_FN0,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0489,0.0019,664.95,4,3
R0_RA0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1034,0.0086,742.94,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0472,0.0018,392.68,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2031,0.0527,344.01,4,3
R0_FN0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2051,0.0469,632.21,4,3
R0_FA0,R0_FN0,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1233,0.0133,758.15,4,3
R0_RS0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1509,0.0214,645.32,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0289,0.0008,433.98,4,3
R0_RA0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0431,0.0054,717.91,4,3
R0_FN0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2896,0.0854,715.03,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.0544,0.0039,391.27,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6445,0.3753,690.4,4,3
R0_RS0,R0_RN0,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.0484,0.0026,669.96,4,3
R0_RA0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0775,0.0051,806.71,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0996,0.0085,776.16,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.4515,0.2336,652.15,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.226,0.0516,598.12,4,3
R0_RS0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1074,0.0124,720.12,4,3
R0_FA0,R0_FN0,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2762,0.1671,1231.98,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0344,0.0014,641.63,4,3
R0_FA0,R0_FN0,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1877,0.1021,1201.32,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6597,0.4091,745.2,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0439,0.0016,768.41,4,3
R0_FA0,R0_FN0,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1344,0.0407,1199.15,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1784,0.0437,624.89,4,3
R0_FN0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2039,0.0849,1051.47,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.0788,0.0055,646.07,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0921,0.0078,701.73,4,3
R0_FN0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1537,0.037,1045.32,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0188,0.0009,706.33,4,3
R0_FA0,R0_FN0,eventCount,megaloc,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2027,0.0932,1556.72,4,3
R0_FN0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1525,0.0285,1044.54,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.27,0.0782,664.44,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.0963,0.0193,657.07,4,3
R0_RA0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.156,0.0575,1530.88,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0335,0.0009,868.91,4,3
R0_RA0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1427,0.06,1544.02,4,3
R0_FN0,R0_FS0,eventCount,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2013,0.1097,1305.83,4,3
R0_RA0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0933,0.0133,1534.5,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.0881,0.0085,747.29,4,3
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2393,0.147,1238.28,4,3
R0_RS0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2335,0.147,1219.81,4,3
R0_RS0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1595,0.0553,1234.15,4,3
R0_RA0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1344,0.0488,1955.44,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6633,0.6206,1228.14,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6972,0.646,1240.93,4,3
R0_FA0,R0_FN0,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3542,0.2256,1546.74,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.5472,0.4551,1223.79,4,3
R0_FA0,R0_FN0,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3291,0.2258,1461.61,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2477,0.1465,1201.92,4,3
R0_FA0,R0_FN0,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2081,0.0805,1571.64,4,3
R0_RS0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2266,0.1247,1548.34,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1361,0.0471,1188.91,4,3
R0_FA0,R0_FN0,eventCount,megaloc,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3797,0.2392,1522.2,4,3
R0_FN0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3245,0.2102,1335.97,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1379,0.0402,1193.79,4,3
R0_FN0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3064,0.1739,1291.41,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2123,0.124,1045.67,4,3
R0_FN0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2342,0.0951,1316.27,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1273,0.042,1041.07,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1367,0.0164,1085.89,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6986,0.635,1560.91,4,3
R0_FN0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.397,0.2824,1347.9,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1748,0.0798,1549.27,4,3
R0_RA0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2092,0.0858,1961.1,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0803,0.0146,1508.54,4,3
R0_RA0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.229,0.1127,1996.9,4,3
R0_RA0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1254,0.0249,1966.85,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.174,0.0623,1504.69,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0774,0.0147,1544.33,4,3
R0_RA0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2387,0.11,2003.87,4,3
R0_RS0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3273,0.2249,1573.56,4,3
R0_RS0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3512,0.2465,1620.09,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1698,0.0603,1306.57,4,3
R0_RS0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.22,0.0953,1561.07,4,3
R0_RS0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.367,0.2405,1563.6,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7358,0.6849,1566.12,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7778,0.7236,1627.15,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6391,0.5609,1575.99,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7735,0.7077,1596.53,4,3
R0_FA0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.761,0.5211,815.99,4,3
R0_FA0,R0_FN0,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0364,0.001,484.58,4,3
R0_FA0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.68,0.4596,837.57,4,3
R0_FA0,R0_FS0,eventCount,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.5147,0.2726,836.43,4,3
R0_FN0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2003,0.0547,480.89,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1612,0.0239,725.81,4,3
R0_FN0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2721,0.0788,1040.65,4,3
R0_FA0,R0_FN0,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.017,0.0002,698.65,4,3
R0_RA0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0167,0.0002,391.45,4,3
