ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1_training,sunset2_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,7.04,4,8
sunset1_training,sunrise_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7252,8.89,4,5
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.6667,0.4421,5.66,7,3
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9667,10.61,8,6
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.6594,3.37,1,3
sunset1_training,morning_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7343,11.56,5,8
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,8.12,3,3
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,9.80,7,6
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,1.0000,0.9545,10.58,7,9
sunset1_training,morning_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7233,9.90,6,8
sunset1_training,morning_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8937,10.50,9,5
sunset1_training,morning_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6210,9.33,1,8
sunset1_training,night_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8065,0.6117,5.25,2,3
sunset1_training,morning_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8289,8.37,2,5
sunset1_training,morning_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7448,10.50,5,7
sunset1_training,sunset2_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7724,9.52,6,7
sunset1_training,sunrise_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7019,12.84,9,8
sunset1_training,sunset2_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,9.63,9,3
sunset1_training,morning_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.7987,9.70,4,9
sunset1_training,sunset2_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8333,9.52,5,9
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7724,8.67,8,1
sunset1_training,daytime_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.7333,0.5129,9.57,5,7
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8597,8.23,2,2
sunset1_training,night_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8065,0.6187,8.83,4,3
sunset1_training,sunrise_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.9081,9.78,6,7
sunset1_training,sunrise_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.9188,8.53,2,2
sunset1_training,sunset2_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,8.62,4,1
sunset1_training,night_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6774,0.4373,13.63,9,6
sunset1_training,daytime_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8546,9.04,4,4
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6813,8.28,2,6
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.6972,3.35,1,4
sunset1_training,night_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6129,0.4346,9.40,3,4
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.6818,0.5468,5.18,1,9
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.7814,13.19,7,9
sunset1_training,night_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.5806,0.2844,9.26,6,2
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,8.05,1,4
sunset1_training,sunrise_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8530,9.09,9,2
sunset1_training,night_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.5026,13.24,7,9
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.7333,0.6491,6.72,7,4
sunset1_training,night_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6774,0.4165,8.83,5,3
sunset1_training,morning_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7890,12.69,7,8
sunset1_training,sunset2_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,7.85,4,9
sunset1_training,daytime_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8644,10.13,9,7
sunset1_training,night_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.5989,4.45,2,4
sunset1_training,night_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7742,0.6472,12.51,9,6
sunset1_training,sunrise_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8121,9.32,4,6
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6822,8.62,8,1
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,8.67,3,4
sunset1_training,morning_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.6818,0.5754,9.25,1,9
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,10.79,8,7
sunset1_training,sunset2_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,9.31,6,1
sunset1_training,morning_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6556,8.47,5,1
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8597,4.05,1,5
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7987,11.67,7,7
sunset1_training,morning_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7273,0.6032,11.99,5,9
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.7633,8.97,8,2
sunset1_training,morning_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7807,11.68,9,6
sunset1_training,morning_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8102,10.31,2,6
sunset1_training,morning_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6286,12.45,6,9
sunset1_training,sunset2_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,9.16,9,4
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.7643,9.21,2,3
sunset1_training,sunrise_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6712,9.14,2,3
sunset1_training,sunset2_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,11.20,6,8
sunset1_training,sunset2_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.7435,7.98,4,2
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7500,6.22,2,1
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7452,8.36,2,7
sunset1_training,night_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8065,0.5909,10.79,4,4
sunset1_training,morning_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7881,12.17,5,8
sunset1_training,daytime_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.7333,0.4873,11.25,5,8
sunset1_training,daytime_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7956,9.29,4,5
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6165,6.90,8,1
sunset1_training,night_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.5806,0.3564,9.51,3,5
sunset1_training,sunset2_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8817,5.38,5,1
sunset1_training,sunrise_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8530,11.99,6,8
sunset1_training,night_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6774,0.4187,9.67,6,3
sunset1_training,night_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8065,0.7233,5.79,2,5
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.6667,0.4479,7.15,7,5
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,9.53,1,5
sunset1_training,sunrise_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8326,9.50,9,3
sunset1_training,night_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.5806,0.3657,8.83,8,1
sunset1_training,sunrise_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7400,16.14,9,9
sunset1_training,night_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6452,0.3960,9.26,5,4
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6688,8.88,8,2
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8621,3.73,1,6
sunset1_training,night_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6452,0.4111,14.94,9,7
sunset1_training,daytime_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8644,10.75,9,8
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,8.31,3,5
sunset1_training,sunrise_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8203,9.70,4,7
sunset1_training,morning_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6441,8.72,2,1
sunset1_training,morning_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7447,12.76,7,9
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7910,3.67,2,2
sunset1_training,sunset2_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.6738,8.46,6,2
sunset1_training,morning_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6705,8.33,5,2
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,9.16,8,3
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,11.34,8,8
sunset1_training,night_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7742,0.5970,13.40,9,7
sunset1_training,morning_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7569,8.50,2,7
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6996,5.73,8,2
sunset1_training,sunset2_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8785,5.13,5,2
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8571,10.22,7,8
sunset1_training,morning_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.5437,10.31,6,1
sunset1_training,sunset2_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,8.61,4,3
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8362,8.88,2,4
sunset1_training,sunrise_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8084,9.14,2,4
sunset1_training,daytime_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7911,9.19,4,6
sunset1_training,morning_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,1.0000,0.9545,12.09,9,7
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7273,0.5420,10.39,2,8
sunset1_training,sunset2_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8817,11.03,9,5
sunset1_training,night_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8065,0.6355,9.23,4,5
sunset1_training,night_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.6642,7.34,2,6
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7796,3.59,1,7
sunset1_training,night_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.5574,9.76,3,6
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8817,8.76,1,6
sunset1_training,sunset2_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7712,10.89,6,9
sunset1_training,daytime_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.7333,0.5156,10.04,5,9
sunset1_training,night_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7742,0.5122,9.51,6,4
sunset1_training,morning_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7713,10.77,5,9
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.7120,9.14,7,6
sunset1_training,sunrise_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,1.0000,0.9545,9.82,9,4
sunset1_training,sunset2_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.6511,7.63,1,1
sunset1_training,night_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6452,0.4151,9.10,8,2
sunset1_training,sunrise_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.9308,11.64,6,9
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7218,9.46,8,3
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.7993,4.20,2,3
sunset1_training,night_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.4608,9.64,5,5
sunset1_training,morning_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6749,9.02,2,2
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9667,8.60,3,6
sunset1_training,sunset2_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8563,9.01,6,3
sunset1_training,daytime_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8644,10.92,9,9
sunset1_training,morning_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6134,8.89,8,1
sunset1_training,sunset2_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8259,5.61,5,3
sunset1_training,sunrise_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7528,10.49,4,8
sunset1_training,morning_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6801,8.21,5,3
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.7633,9.27,8,4
sunset1_training,night_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.6227,13.54,7,7
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7374,3.65,1,8
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7086,7.25,8,3
sunset1_training,night_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8065,0.6993,6.57,2,7
sunset1_training,sunrise_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7054,9.03,2,5
sunset1_training,morning_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.7940,10.21,2,8
sunset1_training,sunset2_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.7692,0.6527,8.50,4,4
sunset1_training,daytime_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8571,9.31,4,7
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.6818,0.5239,8.92,2,9
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.7871,8.21,1,7
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7070,9.40,2,5
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,12.05,8,9
sunset1_training,morning_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7273,0.6029,9.26,6,2
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7335,4.07,2,4
sunset1_training,sunset2_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8333,8.42,7,1
sunset1_training,daytime_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.6667,0.3772,8.65,6,1
sunset1_training,night_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7742,0.4933,9.95,4,6
sunset1_training,night_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6129,0.3715,10.20,3,7
sunset1_training,night_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6129,0.3949,17.75,9,8
sunset1_training,night_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.5133,10.17,6,5
sunset1_training,morning_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,1.0000,0.9773,9.86,4,3
sunset1_training,sunset2_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8817,10.26,9,6
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.6991,8.64,7,7
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7639,12.77,7,9
sunset1_training,morning_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.5909,0.2926,9.93,6,1
sunset1_training,sunrise_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8885,10.02,9,5
sunset1_training,sunset2_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,9.03,1,2
sunset1_training,sunrise_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7208,8.29,7,1
sunset1_training,morning_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8031,12.47,9,8
sunset1_training,night_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.6498,15.97,9,8
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.7047,4.26,1,9
sunset1_training,night_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.4965,10.22,8,3
sunset1_training,morning_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6504,8.92,2,3
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8232,10.86,8,4
sunset1_training,night_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.4132,10.06,5,6
sunset1_training,sunset2_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8472,6.31,5,4
sunset1_training,night_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.4787,7.40,1,1
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9667,8.56,3,7
sunset1_training,sunset2_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8644,8.94,6,4
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.7633,9.41,8,5
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.7865,8.10,8,4
sunset1_training,morning_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7282,8.95,5,4
sunset1_training,night_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.6437,6.68,2,8
sunset1_training,morning_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8415,10.06,8,2
sunset1_training,sunrise_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7138,4.85,2,5
sunset1_training,sunrise_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8164,10.64,4,9
sunset1_training,sunrise_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8549,8.97,2,6
sunset1_training,morning_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7615,5.61,4,4
sunset1_training,morning_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8932,8.77,2,9
sunset1_training,sunset2_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.7692,0.6885,9.10,1,8
sunset1_training,daytime_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.6588,10.15,4,8
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,8.51,2,6
sunset1_training,sunset2_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7724,9.55,4,5
sunset1_training,daytime_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,7.93,9,1
sunset1_training,daytime_training,eventCount_noPolarity,mixvpr,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.7333,0.4204,3.25,2,1
sunset1_training,sunset2_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8718,8.30,7,2
sunset1_training,daytime_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7051,8.46,6,2
sunset1_training,sunrise_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8974,11.36,3,1
sunset1_training,night_training,timeSurface,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.5009,9.96,6,6
sunset1_training,morning_training,eventCount_noPolarity,netvlad,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.6364,0.4795,9.37,6,3
sunset1_training,night_training,e2vid,netvlad,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6774,0.4632,10.03,3,8
sunset1_training,daytime_training,eventCount,netvlad,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7380,8.43,8,1
sunset1_training,night_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6774,0.5462,15.38,7,8
